Date,Open,High,Low,Close,Adj Close,Volume
2013-10-10,134.559998,138.029999,134.559998,137.880005,128.142044,2285600
2013-10-11,137.880005,139.000000,137.229996,138.309998,128.541763,1421500
2013-10-14,137.919998,138.779999,136.690002,138.690002,128.894867,904000
2013-10-15,138.250000,139.360001,137.389999,137.949997,128.207169,1284900
2013-10-16,139.070007,141.190002,139.000000,140.789993,130.846588,1157400
2013-10-17,140.330002,142.910004,140.139999,142.820007,132.733200,1501000
2013-10-18,143.470001,143.860001,140.759995,141.449997,131.459991,1521600
2013-10-21,141.500000,142.089996,140.429993,141.020004,131.060364,1146300
2013-10-22,136.350006,143.229996,135.679993,142.130005,132.091965,1984000
2013-10-23,142.509995,145.039993,141.210007,143.050003,132.946960,2640500
2013-10-24,154.600006,155.000000,147.610001,150.000000,139.406113,6964700
2013-10-25,151.809998,156.270004,151.050003,154.990005,144.043701,4271000
2013-10-28,152.880005,153.899994,152.059998,153.279999,142.454391,3006300
2013-10-29,153.449997,155.949997,153.289993,155.869995,144.861588,1941900
2013-10-30,156.259995,157.350006,155.330002,156.039993,145.019485,2142900
2013-10-31,156.160004,158.380005,155.309998,156.339996,145.298355,2297700
2013-11-01,156.289993,159.570007,156.000000,159.440002,148.179413,2274100
2013-11-04,159.419998,159.789993,158.500000,159.720001,148.439682,1239400
2013-11-05,159.610001,159.710007,158.419998,158.919998,147.696106,1223900
2013-11-06,158.970001,158.990005,154.020004,156.460007,145.409851,2556300
2013-11-07,157.479996,158.000000,155.800003,156.289993,145.251877,1374200
2013-11-08,156.050003,158.630005,155.910004,158.559998,147.361572,1331900
2013-11-11,158.800003,159.500000,157.779999,158.899994,147.677521,983300
2013-11-12,158.449997,159.669998,156.850006,157.889999,146.738907,1469100
2013-11-13,157.309998,157.899994,156.460007,157.889999,146.738907,1331700
2013-11-14,157.869995,159.770004,155.919998,159.460007,148.197968,2013400
2013-11-15,159.649994,160.610001,159.029999,160.149994,148.839249,1105500
2013-11-18,161.339996,161.600006,158.580002,158.779999,147.566025,1192900
2013-11-19,159.000000,159.679993,157.380005,159.210007,147.965698,916900
2013-11-20,159.669998,159.929993,157.830002,158.389999,147.203598,978400
2013-11-21,159.210007,161.169998,158.389999,160.899994,149.536255,1007700
2013-11-22,160.899994,164.000000,160.429993,163.610001,152.054901,1703300
2013-11-25,163.949997,166.050003,163.610001,165.139999,153.476852,1916700
2013-11-26,164.970001,165.389999,163.580002,164.350006,152.742645,1581500
2013-11-27,165.100006,165.589996,163.770004,165.500000,154.036331,908900
2013-11-29,165.729996,166.570007,165.250000,165.889999,154.399368,703200
2013-12-02,165.889999,166.250000,164.179993,164.669998,153.263794,978100
2013-12-03,163.100006,164.779999,162.570007,163.869995,152.519257,1361100
2013-12-04,163.520004,165.179993,161.970001,162.740005,151.467514,1200300
2013-12-05,162.559998,163.199997,159.779999,159.979996,148.898712,1866200
2013-12-06,161.639999,163.080002,160.720001,162.809998,151.532669,1599400
2013-12-09,163.429993,164.630005,162.850006,163.029999,151.737457,1175000
2013-12-10,159.860001,161.669998,157.000000,159.940002,148.861481,4266900
2013-12-11,157.320007,160.690002,157.320007,158.339996,147.372375,2154200
2013-12-12,157.639999,158.460007,156.000000,156.750000,145.892456,1539200
2013-12-13,157.559998,157.960007,156.029999,157.389999,146.488098,1210600
2013-12-16,157.929993,158.460007,157.110001,157.460007,146.553268,725300
2013-12-17,157.630005,158.759995,156.820007,158.419998,147.446732,1507200
2013-12-18,159.580002,161.059998,156.809998,161.029999,149.875931,1107600
2013-12-19,160.080002,160.679993,158.500000,160.589996,149.466507,1302700
2013-12-20,160.820007,162.649994,160.639999,161.500000,150.313461,1489200
2013-12-23,161.520004,161.940002,158.309998,160.399994,149.289581,937800
2013-12-24,160.839996,160.839996,159.259995,160.270004,149.168655,355100
2013-12-26,160.509995,161.619995,160.130005,161.369995,150.192429,549900
2013-12-27,161.710007,161.990005,160.149994,160.979996,149.829437,440600
2013-12-30,160.949997,161.279999,159.979996,160.690002,149.559555,536700
2013-12-31,161.339996,162.029999,160.589996,161.399994,150.220367,685800
2014-01-02,160.850006,160.990005,159.449997,160.160004,149.066238,847000
2014-01-03,160.250000,162.100006,160.110001,160.710007,149.578156,2156200
2014-01-06,166.110001,166.539993,159.910004,160.259995,149.159286,2017900
2014-01-07,160.740005,163.339996,160.070007,161.830002,150.620560,2215400
2014-01-08,166.000000,173.080002,165.600006,169.809998,158.047836,5450100
2014-01-09,175.440002,177.000000,174.199997,175.330002,163.185486,3846400
2014-01-10,175.630005,175.860001,174.320007,175.440002,163.287872,1180800
2014-01-13,175.029999,175.369995,160.210007,167.139999,155.562775,6215100
2014-01-14,167.500000,169.000000,164.360001,167.470001,155.869934,4454600
2014-01-15,167.610001,168.130005,165.809998,167.320007,155.730331,3290400
2014-01-16,167.449997,169.080002,167.250000,168.559998,156.884369,1392200
2014-01-17,168.869995,169.080002,167.250000,168.119995,156.474899,1683900
2014-01-21,168.710007,170.000000,167.600006,168.550003,156.875107,1488900
2014-01-22,168.600006,170.389999,167.289993,169.679993,157.926788,1263000
2014-01-23,174.139999,174.300003,170.899994,172.369995,160.430496,3465300
2014-01-24,176.169998,177.500000,172.529999,173.720001,161.686996,4559200
2014-01-27,173.380005,175.240005,171.770004,172.979996,160.998215,2539500
2014-01-28,172.529999,175.649994,172.500000,175.259995,163.120300,1689400
2014-01-29,173.619995,175.000000,172.690002,173.279999,161.277451,1672400
2014-01-30,175.630005,177.479996,175.059998,177.229996,164.953873,2401300
2014-01-31,176.000000,177.000000,173.649994,174.410004,162.329269,2700000
2014-02-03,174.690002,174.880005,169.910004,171.000000,159.155411,2129000
2014-02-04,171.000000,171.250000,168.809998,169.440002,157.703430,1633100
2014-02-05,168.589996,169.199997,167.020004,168.619995,156.940231,1320200
2014-02-06,169.050003,173.080002,168.020004,172.399994,160.458435,2078200
2014-02-07,172.250000,175.000000,171.860001,174.990005,162.868988,1435800
2014-02-10,174.520004,174.990005,171.880005,172.770004,160.802780,1775900
2014-02-11,172.490005,175.259995,171.559998,175.050003,162.924896,1617900
2014-02-12,174.610001,176.369995,173.740005,174.949997,162.831726,1073200
2014-02-13,174.500000,175.850006,174.070007,175.669998,163.501923,1094300
2014-02-14,175.660004,176.330002,175.009995,175.600006,163.436783,1013900
2014-02-18,176.710007,179.000000,175.729996,177.479996,165.186554,1649700
2014-02-19,178.000000,179.399994,176.350006,177.660004,165.354080,1671600
2014-02-20,177.440002,178.610001,176.000000,177.580002,165.279633,1225900
2014-02-21,177.630005,178.330002,176.169998,176.350006,164.134811,2244200
2014-02-24,176.449997,178.110001,176.289993,176.320007,164.106888,2109300
2014-02-25,176.460007,177.970001,176.309998,176.729996,164.488495,1234400
2014-02-26,176.679993,177.279999,174.300003,174.779999,162.673523,1013800
2014-02-27,174.779999,175.110001,173.470001,174.429993,162.571030,1587500
2014-02-28,174.750000,178.360001,174.169998,177.050003,165.012909,1683400
2014-03-03,175.339996,176.979996,174.919998,176.050003,164.080887,1097300
2014-03-04,178.020004,181.369995,177.729996,180.800003,168.507965,1688100
2014-03-05,181.720001,182.539993,179.600006,181.960007,169.589157,1342300
2014-03-06,182.289993,184.050003,181.610001,182.580002,170.166992,1479500
2014-03-07,182.979996,183.509995,181.429993,182.399994,169.999207,1191600
2014-03-10,182.350006,182.570007,179.149994,180.500000,168.228378,1492300
2014-03-11,180.990005,183.500000,180.600006,182.369995,169.971237,1092800
2014-03-12,182.270004,183.720001,180.490005,183.649994,171.164215,987600
2014-03-13,184.089996,185.929993,183.279999,183.649994,171.164215,1170800
2014-03-14,183.059998,183.880005,180.440002,180.809998,168.517273,1359900
2014-03-17,181.220001,183.119995,180.800003,181.919998,169.551819,771000
2014-03-18,181.889999,183.440002,181.190002,183.169998,170.716888,828300
2014-03-19,182.869995,183.630005,180.949997,181.910004,169.542496,954300
2014-03-20,181.899994,185.679993,181.839996,185.350006,172.748657,1327400
2014-03-21,186.929993,188.020004,180.750000,180.850006,168.554535,1784500
2014-03-24,181.139999,181.509995,176.559998,177.539993,165.469604,1448100
2014-03-25,177.720001,178.929993,174.509995,176.470001,164.472366,1631800
2014-03-26,177.509995,178.250000,173.839996,173.839996,162.021149,1448900
2014-03-27,173.289993,174.690002,171.589996,173.100006,161.331451,1391500
2014-03-28,173.490005,175.720001,173.259995,175.419998,163.493774,1124900
2014-03-31,176.589996,177.960007,175.970001,176.570007,164.565567,1010300
2014-04-01,177.259995,178.210007,174.259995,176.039993,164.071609,1163700
2014-04-02,176.179993,176.830002,174.619995,175.750000,163.801361,1243900
2014-04-03,175.679993,176.309998,173.320007,173.750000,161.937271,1356900
2014-04-04,174.110001,175.500000,170.770004,170.869995,159.253082,1520800
2014-04-07,171.639999,172.330002,165.330002,167.589996,156.196045,2246400
2014-04-08,168.160004,169.990005,167.339996,168.710007,157.239929,1762800
2014-04-09,168.600006,173.029999,167.800003,172.970001,161.210342,1359900
2014-04-10,173.050003,173.210007,166.720001,167.470001,156.084229,1773300
2014-04-11,165.990005,167.649994,162.899994,164.679993,153.483887,1753900
2014-04-14,165.800003,168.649994,165.250000,167.470001,156.084229,1417200
2014-04-15,167.520004,168.479996,164.339996,168.309998,156.867111,1248100
2014-04-16,169.729996,170.960007,168.339996,170.000000,158.442245,1368300
2014-04-17,169.490005,172.259995,169.050003,170.979996,159.355621,1603800
2014-04-21,170.490005,172.419998,169.940002,171.949997,160.259644,741300
2014-04-22,172.199997,173.369995,170.940002,171.000000,159.374252,1054700
2014-04-23,171.240005,171.690002,170.160004,170.630005,159.029388,1207200
2014-04-24,171.419998,172.300003,170.330002,170.460007,158.870956,853100
2014-04-25,170.470001,170.809998,167.619995,167.850006,156.438385,1030800
2014-04-28,167.639999,170.419998,166.300003,167.449997,156.065582,1840600
2014-04-29,167.529999,169.529999,166.949997,168.470001,157.016281,1088400
2014-04-30,168.369995,169.250000,167.559998,169.190002,157.687317,1294300
2014-05-01,166.970001,170.000000,164.580002,168.199997,156.764572,2813200
2014-05-02,168.500000,169.270004,166.660004,167.009995,155.655487,1647900
2014-05-05,165.830002,169.100006,165.399994,168.710007,157.239929,1168200
2014-05-06,167.970001,168.440002,166.809998,166.839996,155.497070,975600
2014-05-07,166.550003,167.850006,165.679993,166.419998,155.105591,1216300
2014-05-08,166.789993,167.509995,165.529999,166.720001,155.385223,1343600
2014-05-09,165.960007,171.029999,165.770004,171.000000,159.374252,2004100
2014-05-12,172.029999,174.300003,171.710007,174.229996,162.384613,1608000
2014-05-13,180.000000,181.000000,177.570007,180.000000,167.762329,3302900
2014-05-14,178.250000,179.750000,177.339996,178.199997,166.084747,1579400
2014-05-15,177.399994,178.070007,176.270004,177.570007,165.497604,1593200
2014-05-16,176.509995,178.350006,175.830002,178.210007,166.094101,1040400
2014-05-19,177.800003,181.240005,177.729996,180.679993,168.396103,1573500
2014-05-20,180.539993,181.259995,178.880005,179.839996,167.613205,912800
2014-05-21,180.259995,183.679993,180.229996,183.270004,170.810043,1303900
2014-05-22,183.570007,185.410004,182.949997,183.589996,171.108292,1321100
2014-05-23,184.119995,184.410004,182.750000,183.750000,171.257401,1826500
2014-05-27,183.259995,184.139999,182.619995,183.369995,170.903244,1247100
2014-05-28,182.500000,184.380005,181.089996,182.720001,170.297424,1100700
2014-05-29,183.110001,188.770004,182.619995,188.570007,175.749680,1844100
2014-05-30,188.440002,189.740005,187.399994,189.639999,176.746994,1273000
2014-06-02,189.839996,190.259995,188.809998,189.830002,176.924042,1085000
2014-06-03,190.000000,192.029999,189.149994,191.630005,178.601700,1795500
2014-06-04,191.130005,191.500000,188.539993,189.750000,176.849503,1290500
2014-06-05,190.279999,190.589996,188.520004,188.660004,176.056290,1230900
2014-06-06,189.500000,189.649994,188.100006,188.729996,176.121628,1262300
2014-06-09,188.570007,189.449997,186.630005,186.690002,174.217896,865700
2014-06-10,185.960007,187.080002,184.529999,185.589996,173.191360,1085400
2014-06-11,184.990005,187.479996,184.020004,187.160004,174.656525,1131100
2014-06-12,186.279999,186.830002,182.330002,183.270004,171.026367,1249800
2014-06-13,183.339996,184.050003,182.009995,182.610001,170.410431,863700
2014-06-16,182.720001,183.470001,181.740005,182.550003,170.354416,948100
2014-06-17,181.789993,185.039993,181.279999,184.660004,172.323502,1030600
2014-06-18,184.550003,185.699997,182.479996,185.250000,172.874100,1002000
2014-06-19,185.960007,186.880005,183.979996,185.289993,172.911407,900000
2014-06-20,185.460007,186.479996,184.000000,185.490005,173.098053,1399900
2014-06-23,184.830002,186.679993,184.100006,186.199997,173.760651,925000
2014-06-24,181.699997,186.710007,181.699997,184.429993,172.108871,934400
2014-06-25,184.490005,187.970001,183.389999,187.350006,174.833832,971500
2014-06-26,187.479996,188.949997,187.410004,188.089996,175.524368,1031400
2014-06-27,188.220001,189.259995,187.869995,188.919998,176.298935,1036400
2014-06-30,189.000000,189.050003,185.770004,186.210007,173.769974,1342900
2014-07-01,186.500000,190.149994,185.929993,189.460007,176.802872,1448000
2014-07-02,189.000000,190.710007,188.830002,189.440002,176.784149,922900
2014-07-03,189.410004,190.240005,188.460007,190.000000,177.306747,486100
2014-07-07,189.929993,190.729996,188.839996,189.610001,176.942825,893500
2014-07-08,189.110001,189.990005,185.660004,188.000000,175.440338,1199600
2014-07-09,188.339996,190.009995,187.279999,189.699997,177.026749,1070700
2014-07-10,188.190002,189.830002,187.250000,188.990005,176.364227,842300
2014-07-11,188.990005,189.279999,187.570007,188.970001,176.345551,494900
2014-07-14,190.000000,190.660004,188.919998,190.410004,177.689362,745800
2014-07-15,189.960007,190.350006,188.009995,188.770004,176.158951,958800
2014-07-16,189.600006,189.600006,187.179993,188.419998,175.832291,817700
2014-07-17,188.279999,190.490005,188.020004,188.710007,176.102921,1127600
2014-07-18,188.919998,191.520004,188.199997,191.449997,178.659851,1372500
2014-07-21,191.229996,191.229996,188.050003,188.449997,175.860291,1021700
2014-07-22,188.770004,191.050003,188.699997,190.800003,178.053314,681200
2014-07-23,190.699997,191.470001,189.779999,190.679993,177.941330,652500
2014-07-24,193.520004,194.800003,191.660004,193.580002,180.647583,1446600
2014-07-25,193.199997,195.199997,191.490005,191.800003,178.986542,632200
2014-07-28,191.820007,191.990005,189.770004,191.419998,178.631897,609400
2014-07-29,191.660004,192.610001,190.539993,191.089996,178.323929,741600
2014-07-30,191.570007,192.389999,190.380005,191.250000,178.473206,1093900
2014-07-31,193.149994,195.889999,191.470001,191.860001,179.042480,2543300
2014-08-01,193.009995,195.529999,190.240005,195.429993,182.373978,2218300
2014-08-04,196.039993,196.440002,191.699997,193.669998,180.731598,1339900
2014-08-05,192.100006,193.500000,190.990005,191.809998,178.995804,1080900
2014-08-06,191.070007,192.979996,189.820007,190.440002,177.717377,1022700
2014-08-07,190.750000,190.970001,185.839996,186.580002,174.115250,1437200
2014-08-08,186.860001,189.979996,186.330002,189.830002,177.148148,964100
2014-08-11,190.119995,192.559998,190.110001,191.289993,178.510559,900000
2014-08-12,190.020004,191.259995,187.880005,188.169998,175.598984,1264200
2014-08-13,189.529999,190.580002,188.820007,189.750000,177.073456,824200
2014-08-14,190.419998,192.309998,190.419998,192.139999,179.303787,810000
2014-08-15,192.740005,193.490005,189.779999,191.149994,178.379898,855400
2014-08-18,191.580002,192.550003,190.690002,192.119995,179.285110,591200
2014-08-19,192.179993,194.580002,192.039993,194.190002,181.216873,722900
2014-08-20,193.699997,194.500000,193.000000,193.589996,180.656876,481800
2014-08-21,193.860001,194.419998,192.949997,193.449997,180.526291,693800
2014-08-22,193.559998,193.940002,191.630005,192.000000,179.173141,963400
2014-08-25,193.110001,194.699997,192.070007,193.910004,180.955521,697100
2014-08-26,193.809998,194.250000,193.009995,193.770004,180.824936,564600
2014-08-27,194.110001,194.110001,191.419998,192.039993,179.210464,622900
2014-08-28,191.330002,193.380005,191.330002,193.050003,180.378448,590500
2014-08-29,193.990005,195.110001,192.970001,195.029999,182.228409,807300
2014-09-02,195.000000,195.320007,193.020004,195.309998,182.490051,839300
2014-09-03,196.880005,197.130005,194.279999,194.979996,182.181717,619300
2014-09-04,195.399994,197.000000,194.830002,195.660004,182.817139,988600
2014-09-05,195.550003,198.339996,195.119995,198.339996,185.321213,997100
2014-09-08,198.399994,200.000000,198.250000,199.630005,186.526550,864100
2014-09-09,199.600006,199.979996,196.279999,196.490005,183.592621,903500
2014-09-10,197.240005,197.240005,195.179993,195.529999,182.695587,699000
2014-09-11,195.149994,195.550003,193.020004,193.669998,180.957718,1034400
2014-09-12,194.000000,194.380005,191.949997,192.460007,179.827148,1113000
2014-09-15,193.100006,193.240005,191.009995,191.779999,179.191742,636900
2014-09-16,191.479996,195.460007,190.300003,195.300003,182.480728,1047100
2014-09-17,195.300003,196.179993,193.949997,195.539993,182.704971,723800
2014-09-18,195.610001,197.000000,195.009995,196.000000,183.134750,562600
2014-09-19,197.339996,197.600006,195.679993,195.789993,182.938522,991700
2014-09-22,194.839996,195.300003,193.250000,194.309998,181.555740,631900
2014-09-23,196.050003,196.050003,193.210007,194.690002,181.910782,850900
2014-09-24,195.100006,197.460007,194.660004,197.289993,184.340134,1032600
2014-09-25,196.520004,196.750000,193.550003,194.009995,181.275421,625200
2014-09-26,194.160004,195.320007,193.160004,194.800003,182.013565,640800
2014-09-29,193.910004,196.839996,193.619995,196.520004,183.620621,1024200
2014-09-30,196.500000,197.339996,194.350006,194.669998,181.892105,812200
2014-10-01,194.919998,194.990005,191.949997,192.570007,179.929916,734800
2014-10-02,192.789993,196.220001,192.410004,194.850006,182.060272,954400
2014-10-03,196.330002,200.919998,195.520004,199.600006,186.498505,1231100
2014-10-06,200.050003,200.300003,196.029999,196.619995,183.714096,1069600
2014-10-07,195.050003,195.979996,193.619995,193.660004,180.948380,767900
2014-10-08,194.880005,199.820007,194.350006,199.729996,186.619934,1128100
2014-10-09,199.589996,199.970001,195.759995,195.820007,182.966599,1235000
2014-10-10,195.919998,198.240005,193.949997,193.970001,181.238037,1401400
2014-10-13,194.020004,194.020004,189.610001,189.669998,177.220291,1191200
2014-10-14,189.990005,190.970001,185.889999,188.619995,176.239182,1369000
2014-10-15,186.410004,187.089996,178.279999,185.020004,172.875473,2306400
2014-10-16,181.660004,187.389999,181.559998,185.320007,173.155823,1616400
2014-10-17,188.130005,192.289993,187.509995,191.229996,178.677887,1290700
2014-10-20,190.309998,193.259995,190.309998,193.089996,180.415756,917900
2014-10-21,194.750000,198.050003,194.750000,196.929993,184.003738,1405100
2014-10-22,197.399994,197.889999,195.369995,195.570007,182.732925,793300
2014-10-23,198.149994,199.929993,197.300003,198.750000,185.704224,984900
2014-10-24,198.600006,201.350006,198.029999,200.830002,187.647751,775400
2014-10-27,201.410004,203.360001,200.830002,202.699997,189.394989,1576000
2014-10-28,202.509995,204.830002,198.759995,201.199997,187.993439,2016600
2014-10-29,196.029999,201.830002,195.000000,198.449997,185.423950,2307400
2014-10-30,198.690002,204.289993,197.820007,203.479996,190.123779,1262900
2014-10-31,206.589996,206.910004,203.190002,203.410004,190.058411,1446000
2014-11-03,204.000000,204.949997,202.679993,203.389999,190.039719,848300
2014-11-04,203.449997,204.529999,201.649994,203.350006,190.002319,697700
2014-11-05,204.979996,205.949997,200.490005,201.600006,188.367188,1182400
2014-11-06,202.089996,203.169998,200.449997,202.660004,189.357620,669000
2014-11-07,202.050003,202.169998,198.190002,199.320007,186.236847,931700
2014-11-10,199.960007,201.699997,198.160004,201.279999,188.068222,712100
2014-11-11,201.330002,203.149994,200.160004,203.119995,189.787415,895400
2014-11-12,202.350006,203.759995,201.460007,203.130005,189.796753,894900
2014-11-13,202.669998,205.000000,202.669998,204.820007,191.375839,867400
2014-11-14,204.139999,205.320007,203.160004,205.250000,191.777603,995200
2014-11-17,204.050003,205.839996,203.300003,204.380005,190.964722,901200
2014-11-18,204.380005,208.000000,203.529999,207.990005,194.337769,1297300
2014-11-19,207.029999,208.000000,204.929993,206.270004,192.730682,899400
2014-11-20,204.720001,207.149994,203.639999,205.000000,191.544006,854300
2014-11-21,206.429993,207.820007,204.089996,205.169998,191.702850,768500
2014-11-24,205.570007,209.839996,205.559998,209.720001,195.954208,1198400
2014-11-25,209.380005,209.449997,207.690002,208.940002,195.225403,779500
2014-11-26,208.940002,209.300003,207.050003,208.240005,194.795120,714200
2014-11-28,208.380005,211.250000,208.279999,210.759995,197.152359,490000
2014-12-01,210.360001,210.360001,207.740005,208.800003,195.318970,855500
2014-12-02,208.539993,211.330002,208.500000,210.710007,197.105652,954100
2014-12-03,210.610001,211.919998,209.789993,211.500000,197.844604,711400
2014-12-04,211.729996,212.750000,209.899994,211.820007,198.143936,597600
2014-12-05,212.000000,212.899994,210.899994,212.630005,198.901642,557000
2014-12-08,212.720001,214.369995,211.470001,212.779999,199.041992,1007400
2014-12-09,210.070007,212.779999,208.360001,210.289993,196.712753,1645900
2014-12-10,210.759995,211.389999,207.929993,208.119995,194.682846,908400
2014-12-11,209.440002,212.110001,209.009995,209.589996,196.057938,730200
2014-12-12,208.850006,209.580002,205.300003,205.330002,192.073029,840600
2014-12-15,205.800003,208.110001,204.800003,206.399994,193.073914,957100
2014-12-16,205.410004,208.100006,201.309998,201.419998,188.415421,1248200
2014-12-17,202.240005,206.429993,202.009995,205.279999,192.026230,1058900
2014-12-18,207.750000,211.970001,207.080002,211.970001,198.284256,1062600
2014-12-19,213.130005,214.250000,209.669998,211.119995,197.489120,1533700
2014-12-22,211.470001,213.190002,210.320007,211.600006,197.938141,714700
2014-12-23,211.779999,212.800003,208.750000,209.210007,195.702545,997300
2014-12-24,209.440002,210.820007,208.839996,209.789993,196.245026,325900
2014-12-26,210.000000,211.479996,209.910004,210.149994,196.581787,336600
2014-12-29,209.210007,211.199997,209.169998,210.179993,196.609833,476900
2014-12-30,210.300003,211.380005,209.440002,209.610001,196.076675,669200
2014-12-31,210.529999,211.350006,207.389999,207.580002,194.177719,684200
2015-01-02,209.059998,209.929993,205.720001,207.199997,193.822250,787500
2015-01-05,206.350006,210.229996,206.050003,208.899994,195.412460,1260800
2015-01-06,209.000000,212.000000,206.830002,208.419998,194.963501,1195400
2015-01-07,210.210007,215.190002,209.449997,214.750000,200.884781,1163200
2015-01-08,216.199997,218.050003,215.009995,217.199997,203.176590,1665200
2015-01-09,217.479996,218.139999,216.259995,216.669998,202.680801,741000
2015-01-12,217.750000,217.929993,213.850006,214.660004,200.800598,720800
2015-01-13,217.179993,218.240005,213.000000,214.649994,200.791275,900100
2015-01-14,213.139999,215.320007,212.500000,213.529999,199.743591,730200
2015-01-15,213.630005,214.309998,211.210007,211.300003,197.657532,973300
2015-01-16,210.520004,214.229996,209.119995,213.979996,200.164505,921900
2015-01-20,216.059998,216.059998,212.139999,214.869995,200.997009,862000
2015-01-21,213.759995,216.169998,213.440002,215.229996,201.333771,751400
2015-01-22,215.000000,219.000000,213.190002,218.889999,204.757462,942600
2015-01-23,218.860001,219.679993,217.470001,217.669998,203.616287,613900
2015-01-26,217.110001,219.050003,215.759995,218.940002,204.804245,690300
2015-01-27,217.649994,219.070007,215.699997,217.710007,203.653687,749100
2015-01-28,219.059998,222.929993,217.610001,217.940002,203.868851,1910500
2015-01-29,217.550003,219.750000,216.350006,219.529999,205.356171,1112600
2015-01-30,218.649994,219.139999,212.220001,212.649994,198.920380,1352300
2015-02-02,212.830002,214.899994,210.630005,214.830002,200.959656,1069900
2015-02-03,215.250000,216.110001,209.000000,213.130005,199.369370,1707300
2015-02-04,212.429993,213.779999,210.660004,210.839996,197.227249,1683800
2015-02-05,212.470001,217.289993,212.339996,215.860001,201.923111,2398800
2015-02-06,220.979996,225.059998,218.750000,222.759995,208.377640,2099300
2015-02-09,221.020004,221.220001,215.779999,218.259995,204.168152,1764900
2015-02-10,220.080002,222.910004,218.979996,222.449997,208.087646,1234100
2015-02-11,221.630005,225.000000,221.330002,223.729996,209.285019,1032000
2015-02-12,225.000000,225.000000,222.949997,224.770004,210.257874,680600
2015-02-13,223.759995,224.979996,222.580002,224.889999,210.370117,583900
2015-02-17,224.710007,226.789993,224.330002,226.050003,211.455185,1048400
2015-02-18,225.839996,226.490005,224.009995,225.639999,211.071655,630200
2015-02-19,225.270004,227.029999,224.250000,225.350006,210.800430,650400
2015-02-20,224.940002,229.300003,224.600006,229.160004,214.364380,825900
2015-02-23,229.500000,230.320007,228.559998,229.820007,214.981857,860000
2015-02-24,229.820007,231.029999,229.160004,230.199997,215.337296,867800
2015-02-25,230.649994,231.550003,229.509995,229.600006,214.776001,840000
2015-02-26,228.960007,231.229996,228.500000,229.460007,214.869644,1379000
2015-02-27,229.149994,231.139999,228.350006,228.699997,214.157974,657000
2015-03-02,228.699997,230.389999,227.630005,228.220001,213.708511,1134200
2015-03-03,228.669998,228.929993,225.600006,227.690002,213.212204,788600
2015-03-04,227.350006,228.460007,224.880005,227.669998,213.193481,816000
2015-03-05,228.740005,230.020004,227.929993,229.199997,214.626175,614500
2015-03-06,228.740005,228.740005,224.089996,224.600006,210.318665,1072300
2015-03-09,225.000000,225.889999,222.589996,225.350006,211.020981,793100
2015-03-10,223.429993,223.869995,218.000000,220.850006,206.807083,1094500
2015-03-11,221.449997,223.000000,220.740005,222.179993,208.052505,765800
2015-03-12,223.389999,225.339996,223.320007,225.080002,210.768158,559600
2015-03-13,224.699997,226.289993,223.130005,224.639999,210.356140,539100
2015-03-16,226.360001,230.119995,225.679993,229.539993,214.944580,825500
2015-03-17,228.050003,228.869995,226.190002,228.199997,213.689774,557700
2015-03-18,227.520004,229.580002,226.199997,228.940002,214.382721,1102400
2015-03-19,228.720001,228.949997,224.369995,225.750000,211.395584,1549900
2015-03-20,228.119995,230.210007,226.149994,229.940002,215.319153,1292700
